"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","981","612632","0.0-981.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","982","613134","0.0-982.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","983","613627","0.0-983.0","","","isi","","","",""
"null","null","html-keyboard-response","984","614130","0.0-984.0","","<div class=""circle set""></div>","set","500","","",""
"608"," ","html-keyboard-response","985","614739","0.0-985.0","","","go","","490","608","118"
"null","null","html-keyboard-response","986","615240","0.0-986.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","987","615743","0.0-987.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 142 of 900</p>
        <p><strong>Error:</strong> +118 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 61.8%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","988","616744","0.0-988.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","989","617247","0.0-989.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","990","617980","0.0-990.0","","","isi","","","",""
"null","null","html-keyboard-response","991","618483","0.0-991.0","","<div class=""circle set""></div>","set","500","","",""
"829"," ","html-keyboard-response","992","619313","0.0-992.0","","","go","","730","829","99"
"null","null","html-keyboard-response","993","619814","0.0-993.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","994","620318","0.0-994.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 143 of 900</p>
        <p><strong>Error:</strong> +99 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 59.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","995","621321","0.0-995.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","996","621823","0.0-996.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","997","622376","0.0-997.0","","","isi","","","",""
"null","null","html-keyboard-response","998","622878","0.0-998.0","","<div class=""circle set""></div>","set","500","","",""
"699"," ","html-keyboard-response","999","623579","0.0-999.0","","","go","","550","699","149"
"null","null","html-keyboard-response","1000","624080","0.0-1000.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1001","624584","0.0-1001.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 144 of 900</p>
        <p><strong>Error:</strong> +149 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 64.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1002","625586","0.0-1002.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1003","626089","0.0-1003.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1004","626821","0.0-1004.0","","","isi","","","",""
"null","null","html-keyboard-response","1005","627324","0.0-1005.0","","<div class=""circle set""></div>","set","500","","",""
"720"," ","html-keyboard-response","1006","628044","0.0-1006.0","","","go","","730","720","-10"
"null","null","html-keyboard-response","1007","628546","0.0-1007.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1008","629050","0.0-1008.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 145 of 900</p>
        <p><strong>Error:</strong> -10 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 49%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1009","630053","0.0-1009.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1010","630556","0.0-1010.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1011","631109","0.0-1011.0","","","isi","","","",""
"null","null","html-keyboard-response","1012","631611","0.0-1012.0","","<div class=""circle set""></div>","set","500","","",""
"727"," ","html-keyboard-response","1013","632339","0.0-1013.0","","","go","","550","727","177"
"null","null","html-keyboard-response","1014","632841","0.0-1014.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1015","633345","0.0-1015.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 146 of 900</p>
        <p><strong>Error:</strong> +177 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 67.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1016","634347","0.0-1016.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1017","634849","0.0-1017.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1018","635702","0.0-1018.0","","","isi","","","",""
"null","null","html-keyboard-response","1019","636205","0.0-1019.0","","<div class=""circle set""></div>","set","500","","",""
"724"," ","html-keyboard-response","1020","636929","0.0-1020.0","","","go","","850","724","-126"
"null","null","html-keyboard-response","1021","637431","0.0-1021.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1022","637934","0.0-1022.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 147 of 900</p>
        <p><strong>Error:</strong> -126 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 37.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
