"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","721","533858","0.0-721.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -217 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 28.299999999999997%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","722","534861","0.0-722.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","723","535364","0.0-723.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","724","536036","0.0-724.0","","","isi","","","",""
"null","null","html-keyboard-response","725","536539","0.0-725.0","","<div class=""circle set""></div>","set","500","","",""
"961"," ","html-keyboard-response","726","537501","0.0-726.0","","","go","","670","961","291"
"null","null","html-keyboard-response","727","538003","0.0-727.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","728","538507","0.0-728.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +291 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 79.10000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","729","539509","0.0-729.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","730","540013","0.0-730.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","731","540805","0.0-731.0","","","isi","","","",""
"null","null","html-keyboard-response","732","541308","0.0-732.0","","<div class=""circle set""></div>","set","500","","",""
"848"," ","html-keyboard-response","733","542157","0.0-733.0","","","go","","790","848","58"
"null","null","html-keyboard-response","734","542659","0.0-734.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","735","543162","0.0-735.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +58 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 55.800000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","736","544165","0.0-736.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","737","544668","0.0-737.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","738","545630","0.0-738.0","","","isi","","","",""
"null","null","html-keyboard-response","739","546133","0.0-739.0","","<div class=""circle set""></div>","set","500","","",""
"907"," ","html-keyboard-response","740","547042","0.0-740.0","","","go","","960","907","-53"
"null","null","html-keyboard-response","741","547543","0.0-741.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","742","548047","0.0-742.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -53 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 44.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","743","549049","0.0-743.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","744","549551","0.0-744.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","745","550344","0.0-745.0","","","isi","","","",""
"null","null","html-keyboard-response","746","550847","0.0-746.0","","<div class=""circle set""></div>","set","500","","",""
"976"," ","html-keyboard-response","747","551824","0.0-747.0","","","go","","790","976","186"
"null","null","html-keyboard-response","748","552327","0.0-748.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","749","552830","0.0-749.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +186 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 68.60000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","750","553832","0.0-750.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","751","554335","0.0-751.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","752","555298","0.0-752.0","","","isi","","","",""
"null","null","html-keyboard-response","753","555801","0.0-753.0","","<div class=""circle set""></div>","set","500","","",""
"835"," ","html-keyboard-response","754","556637","0.0-754.0","","","go","","960","835","-125"
"null","null","html-keyboard-response","755","557139","0.0-755.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","756","557642","0.0-756.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -125 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 37.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","757","558645","0.0-757.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","758","559148","0.0-758.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","759","560060","0.0-759.0","","","isi","","","",""
"null","null","html-keyboard-response","760","560561","0.0-760.0","","<div class=""circle set""></div>","set","500","","",""
"956"," ","html-keyboard-response","761","561518","0.0-761.0","","","go","","910","956","46"
"null","null","html-keyboard-response","762","562020","0.0-762.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","763","562522","0.0-763.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +46 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 54.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
