"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","1159","865443","0.0-1159.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1160","865948","0.0-1160.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 116 of 300</p>
        <p><strong>Error:</strong> +555 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 100%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1161","866451","0.0-1161.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1162","866953","0.0-1162.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1163","868366","0.0-1163.0","","","isi","","","",""
"null","null","html-keyboard-response","1164","868869","0.0-1164.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","1165","869121","0.0-1165.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","1166","869624","0.0-1166.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1772"," ","html-keyboard-response","1167","871397","0.0-1167.0","","","go","","1410","1772","362"
"null","null","html-keyboard-response","1168","871898","0.0-1168.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1169","872400","0.0-1169.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1170","872905","0.0-1170.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 117 of 300</p>
        <p><strong>Error:</strong> +362 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 86.2%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1171","873407","0.0-1171.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1172","873910","0.0-1172.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1173","875413","0.0-1173.0","","","isi","","","",""
"null","null","html-keyboard-response","1174","875916","0.0-1174.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","1175","877085","0.0-1175.0","","","set_gap","1167","","",""
"null","null","html-keyboard-response","1176","877588","0.0-1176.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1376"," ","html-keyboard-response","1177","878965","0.0-1177.0","","","go","","1500","1376","-124"
"null","null","html-keyboard-response","1178","879466","0.0-1178.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1179","879969","0.0-1179.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1180","880474","0.0-1180.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 118 of 300</p>
        <p><strong>Error:</strong> -124 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 37.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1181","880975","0.0-1181.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1182","881477","0.0-1182.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1183","882640","0.0-1183.0","","","isi","","","",""
"null","null","html-keyboard-response","1184","883143","0.0-1184.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","1185","886145","0.0-1185.0","","","set_gap","3000","","",""
"null","null","html-keyboard-response","1186","886647","0.0-1186.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1579"," ","html-keyboard-response","1187","888227","0.0-1187.0","","","go","","1160","1579","419"
"null","null","html-keyboard-response","1188","888729","0.0-1188.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1189","889230","0.0-1189.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1190","889734","0.0-1190.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 119 of 300</p>
        <p><strong>Error:</strong> +419 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 91.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1191","890236","0.0-1191.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1192","890738","0.0-1192.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1193","891641","0.0-1193.0","","","isi","","","",""
"null","null","html-keyboard-response","1194","892144","0.0-1194.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","1195","895146","0.0-1195.0","","","set_gap","3000","","",""
"null","null","html-keyboard-response","1196","895649","0.0-1196.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1234"," ","html-keyboard-response","1197","896883","0.0-1197.0","","","go","","900","1234","334"
"null","null","html-keyboard-response","1198","897384","0.0-1198.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1199","897887","0.0-1199.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1200","898390","0.0-1200.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 120 of 300</p>
        <p><strong>Error:</strong> +334 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 83.39999999999999%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1201","898892","0.0-1201.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1202","899394","0.0-1202.0","","<div class=""circle ready""></div>","ready","","","",""
