"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","2023","1464020","0.0-2023.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 290 of 900</p>
        <p><strong>Error:</strong> +30 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 53%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2024","1465022","0.0-2024.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2025","1465525","0.0-2025.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2026","1466727","0.0-2026.0","","","isi","","","",""
"null","null","html-keyboard-response","2027","1467228","0.0-2027.0","","<div class=""circle set""></div>","set","500","","",""
"1135"," ","html-keyboard-response","2028","1468365","0.0-2028.0","","","go","","1200","1135","-65"
"null","null","html-keyboard-response","2029","1468866","0.0-2029.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2030","1469371","0.0-2030.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 291 of 900</p>
        <p><strong>Error:</strong> -65 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 43.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2031","1470374","0.0-2031.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2032","1470876","0.0-2032.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2033","1471729","0.0-2033.0","","","isi","","","",""
"null","null","html-keyboard-response","2034","1472232","0.0-2034.0","","<div class=""circle set""></div>","set","500","","",""
"1229"," ","html-keyboard-response","2035","1473461","0.0-2035.0","","","go","","850","1229","379"
"null","null","html-keyboard-response","2036","1473964","0.0-2036.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2037","1474468","0.0-2037.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 292 of 900</p>
        <p><strong>Error:</strong> +379 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 87.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2038","1475470","0.0-2038.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2039","1475972","0.0-2039.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2040","1476825","0.0-2040.0","","","isi","","","",""
"null","null","html-keyboard-response","2041","1477328","0.0-2041.0","","<div class=""circle set""></div>","set","500","","",""
"1109"," ","html-keyboard-response","2042","1478437","0.0-2042.0","","","go","","850","1109","259"
"null","null","html-keyboard-response","2043","1478939","0.0-2043.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2044","1479445","0.0-2044.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 293 of 900</p>
        <p><strong>Error:</strong> +259 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 75.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2045","1480447","0.0-2045.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2046","1480950","0.0-2046.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2047","1482033","0.0-2047.0","","","isi","","","",""
"null","null","html-keyboard-response","2048","1482535","0.0-2048.0","","<div class=""circle set""></div>","set","500","","",""
"1090"," ","html-keyboard-response","2049","1483626","0.0-2049.0","","","go","","1080","1090","10"
"null","null","html-keyboard-response","2050","1484128","0.0-2050.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2051","1484633","0.0-2051.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 294 of 900</p>
        <p><strong>Error:</strong> +10 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 51%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2052","1485636","0.0-2052.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2053","1486139","0.0-2053.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2054","1487281","0.0-2054.0","","","isi","","","",""
"null","null","html-keyboard-response","2055","1487783","0.0-2055.0","","<div class=""circle set""></div>","set","500","","",""
"1035"," ","html-keyboard-response","2056","1488819","0.0-2056.0","","","go","","1140","1035","-105"
"null","null","html-keyboard-response","2057","1489320","0.0-2057.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2058","1489823","0.0-2058.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 295 of 900</p>
        <p><strong>Error:</strong> -105 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 39.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2059","1490826","0.0-2059.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2060","1491329","0.0-2060.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2061","1492472","0.0-2061.0","","","isi","","","",""
"null","null","html-keyboard-response","2062","1492974","0.0-2062.0","","<div class=""circle set""></div>","set","500","","",""
"1024"," ","html-keyboard-response","2063","1493999","0.0-2063.0","","","go","","1140","1024","-116"
"null","null","html-keyboard-response","2064","1494501","0.0-2064.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2065","1495005","0.0-2065.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 296 of 900</p>
        <p><strong>Error:</strong> -116 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 38.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
