"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","654","480497","0.0-654.0","","","isi","","","",""
"null","null","html-keyboard-response","655","481000","0.0-655.0","","<div class=""circle set""></div>","set","500","","",""
"1053"," ","html-keyboard-response","656","482055","0.0-656.0","","","go","","1080","1053","-27"
"null","null","html-keyboard-response","657","482556","0.0-657.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","658","483059","0.0-658.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1080 ms</p>
        <p><strong>Interval you reported:</strong> 1053 ms</p>
        <p><strong>Error:</strong> -27 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 47.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","659","484062","0.0-659.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","660","484564","0.0-660.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","661","485707","0.0-661.0","","","isi","","","",""
"null","null","html-keyboard-response","662","486209","0.0-662.0","","<div class=""circle set""></div>","set","500","","",""
"1171"," ","html-keyboard-response","663","487382","0.0-663.0","","","go","","1140","1171","31"
"null","null","html-keyboard-response","664","487883","0.0-664.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","665","488386","0.0-665.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1140 ms</p>
        <p><strong>Interval you reported:</strong> 1171 ms</p>
        <p><strong>Error:</strong> +31 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 53.1%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","666","489387","0.0-666.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","667","489890","0.0-667.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","668","490913","0.0-668.0","","","isi","","","",""
"null","null","html-keyboard-response","669","491416","0.0-669.0","","<div class=""circle set""></div>","set","500","","",""
"1096"," ","html-keyboard-response","670","492513","0.0-670.0","","","go","","1020","1096","76"
"null","null","html-keyboard-response","671","493015","0.0-671.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","672","493517","0.0-672.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1020 ms</p>
        <p><strong>Interval you reported:</strong> 1096 ms</p>
        <p><strong>Error:</strong> +76 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 57.599999999999994%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","673","494519","0.0-673.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","674","495021","0.0-674.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","675","495983","0.0-675.0","","","isi","","","",""
"null","null","html-keyboard-response","676","496486","0.0-676.0","","<div class=""circle set""></div>","set","500","","",""
"1036"," ","html-keyboard-response","677","497523","0.0-677.0","","","go","","960","1036","76"
"null","null","html-keyboard-response","678","498024","0.0-678.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","679","498527","0.0-679.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 960 ms</p>
        <p><strong>Interval you reported:</strong> 1036 ms</p>
        <p><strong>Error:</strong> +76 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 57.599999999999994%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","680","499529","0.0-680.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","681","500032","0.0-681.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","682","500885","0.0-682.0","","","isi","","","",""
"null","null","html-keyboard-response","683","501387","0.0-683.0","","<div class=""circle set""></div>","set","500","","",""
"1120"," ","html-keyboard-response","684","502509","0.0-684.0","","","go","","850","1120","270"
"null","null","html-keyboard-response","685","503010","0.0-685.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","686","503513","0.0-686.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 850 ms</p>
        <p><strong>Interval you reported:</strong> 1120 ms</p>
        <p><strong>Error:</strong> +270 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 77%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","687","504516","0.0-687.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","688","505019","0.0-688.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","689","505872","0.0-689.0","","","isi","","","",""
"null","null","html-keyboard-response","690","506374","0.0-690.0","","<div class=""circle set""></div>","set","500","","",""
"966"," ","html-keyboard-response","691","507341","0.0-691.0","","","go","","850","966","116"
"null","null","html-keyboard-response","692","507843","0.0-692.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","693","508347","0.0-693.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 850 ms</p>
        <p><strong>Interval you reported:</strong> 966 ms</p>
        <p><strong>Error:</strong> +116 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 61.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","694","509349","0.0-694.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","695","509852","0.0-695.0","","<div class=""circle ready""></div>","ready","","","",""
